@relation GENERATED
@attribute X numeric
@attribute Y numeric
@attribute LABEL {MIN-SAFE,MIN-BORDER,MIN-RARE,MIN-OUTLIER,MIN-DEFAULT,MAJ}

@data
50.8766395971179,58.420710165383184,MAJ
350.8766395971179,-208.24595650128356,MAJ
25.8766395971179,991.7540434987168,MAJ
125.8766395971179,191.75404349871638,MAJ
325.8766395971179,1391.7540434987166,MAJ
75.8766395971179,791.7540434987167,MAJ
375.8766395971179,591.7540434987163,MAJ
13.3766395971179,-282.3200305753576,MAJ
313.3766395971179,117.67996942464242,MAJ
63.3766395971179,1317.6799694246424,MAJ
263.3766395971179,717.6799694246425,MAJ
363.3766395971179,1117.6799694246424,MAJ
38.3766395971179,517.6799694246423,MAJ
238.3766395971179,-148.98669724202432,MAJ
138.3766395971179,1051.0133027579757,MAJ
338.3766395971179,451.0133027579757,MAJ
88.3766395971179,251.01330275797568,MAJ
288.3766395971179,1451.0133027579757,MAJ
388.3766395971179,51.01330275797568,MAJ
7.126639597117901,1251.0133027579755,MAJ
107.1266395971179,-215.65336390869095,MAJ
307.1266395971179,984.3466360913092,MAJ
57.1266395971179,384.346636091309,MAJ
257.1266395971179,184.346636091309,MAJ
157.1266395971179,1384.346636091309,MAJ
357.1266395971179,784.346636091309,MAJ
32.1266395971179,-15.653363908690835,MAJ
332.1266395971179,-237.87558613091323,MAJ
82.1266395971179,962.1244138690868,MAJ
182.1266395971179,162.12441386908677,MAJ
382.1266395971179,1362.1244138690868,MAJ
19.6266395971179,762.124413869087,MAJ
319.6266395971179,562.1244138690868,MAJ
69.6266395971179,-104.54225279757986,MAJ
269.6266395971179,1095.4577472024203,MAJ
169.6266395971179,495.45774720242014,MAJ
369.6266395971179,295.45774720242014,MAJ
44.6266395971179,1495.4577472024203,MAJ
344.6266395971179,1295.45774720242,MAJ
94.6266395971179,695.4577472024203,MAJ
294.6266395971179,-171.2089194642465,MAJ
194.6266395971179,1028.7910805357537,MAJ
394.6266395971179,428.79108053575345,MAJ
4.001639597117901,228.79108053575345,MAJ
204.0016395971179,1428.7910805357533,MAJ
304.0016395971179,28.791080535753622,MAJ
54.0016395971179,1228.7910805357533,MAJ
154.0016395971179,-260.0978083531354,MAJ
354.0016395971179,939.9021916468646,MAJ
29.0016395971179,339.90219164686454,MAJ
229.0016395971179,139.9021916468646,MAJ
129.0016395971179,1339.9021916468646,MAJ
329.0016395971179,739.9021916468648,MAJ
79.0016395971179,-60.09780835313529,MAJ
379.0016395971179,-126.76447501980203,MAJ
16.5016395971179,1073.235524980198,MAJ
216.5016395971179,473.23552498019785,MAJ
316.5016395971179,1473.2355249801979,MAJ
66.5016395971179,873.235524980198,MAJ
366.5016395971179,673.2355249801979,MAJ
41.5016395971179,-193.43114168646878,MAJ
241.5016395971179,1006.5688583135316,MAJ
141.5016395971179,406.5688583135312,MAJ
341.5016395971179,206.56885831353122,MAJ
91.5016395971179,1406.568858313531,MAJ
391.5016395971179,1206.568858313531,MAJ
10.2516395971179,606.5688583135313,MAJ
210.2516395971179,-289.72743798276497,MAJ
310.2516395971179,310.27256201723486,MAJ
60.2516395971179,110.27256201723509,MAJ
260.2516395971179,1310.272562017235,MAJ
160.2516395971179,710.2725620172351,MAJ
360.2516395971179,-89.72743798276497,MAJ
35.2516395971179,1110.272562017235,MAJ
135.2516395971179,-156.39410464943182,MAJ
335.2516395971179,1043.6058953505683,MAJ
85.2516395971179,443.6058953505682,MAJ
185.2516395971179,1443.6058953505683,MAJ
385.2516395971179,843.6058953505685,MAJ
22.7516395971179,43.60589535056829,MAJ
322.7516395971179,-223.06077131609834,MAJ
72.7516395971179,976.9392286839018,MAJ
172.7516395971179,176.93922868390155,MAJ
372.7516395971179,1376.9392286839015,MAJ
47.7516395971179,776.9392286839018,MAJ
347.7516395971179,576.9392286839015,MAJ
97.7516395971179,-245.2829935383205,MAJ
397.7516395971179,154.71700646167932,MAJ
2.439139597117901,1354.7170064616794,MAJ
202.4391395971179,754.7170064616796,MAJ
302.4391395971179,1154.7170064616794,MAJ
52.4391395971179,554.7170064616793,MAJ
252.4391395971179,-111.94966020498737,MAJ
152.4391395971179,1088.0503397950129,MAJ
352.4391395971179,488.05033979501263,MAJ
27.4391395971179,288.05033979501263,MAJ
227.4391395971179,1488.0503397950129,MAJ
327.4391395971179,88.05033979501275,MAJ
77.4391395971179,1288.0503397950126,MAJ
177.4391395971179,-178.61632687165388,MAJ
377.4391395971179,1021.3836731283462,MAJ
14.9391395971179,421.383673128346,MAJ
114.9391395971179,1421.383673128346,MAJ
314.9391395971179,821.3836731283461,MAJ
64.9391395971179,21.38367312834623,MAJ
364.9391395971179,-267.5052157605428,MAJ
39.9391395971179,932.4947842394572,MAJ
139.9391395971179,132.4947842394572,MAJ
339.9391395971179,1332.4947842394572,MAJ
89.9391395971179,732.4947842394574,MAJ
389.9391395971179,532.4947842394571,MAJ
8.6891395971179,-134.17188242720943,MAJ
208.6891395971179,1065.8281175727907,MAJ
108.6891395971179,465.8281175727904,MAJ
308.6891395971179,265.8281175727904,MAJ
58.6891395971179,1465.8281175727905,MAJ
358.6891395971179,1265.8281175727902,MAJ
33.6891395971179,665.8281175727905,MAJ
233.6891395971179,-200.83854909387617,MAJ
333.6891395971179,399.1614509061237,MAJ
83.6891395971179,199.16145090612378,MAJ
283.6891395971179,1399.161450906124,MAJ
183.6891395971179,799.1614509061241,MAJ
383.6891395971179,-0.8385490938761677,MAJ
21.1891395971179,1199.1614509061237,MAJ
121.1891395971179,-297.9578906576621,MAJ
321.1891395971179,902.0421093423381,MAJ
71.1891395971179,302.04210934233777,MAJ
271.1891395971179,102.04210934233782,MAJ
171.1891395971179,1302.042109342338,MAJ
371.1891395971179,702.0421093423382,MAJ
46.1891395971179,-97.95789065766212,MAJ
346.1891395971179,-164.62455732432875,MAJ
96.1891395971179,1035.3754426756714,MAJ
296.1891395971179,435.375442675671,MAJ
396.1891395971179,1435.3754426756714,MAJ
5.564139597117901,835.3754426756716,MAJ
305.5641395971179,635.3754426756715,MAJ
55.5641395971179,-231.2912239909955,MAJ
355.5641395971179,168.7087760090044,MAJ
30.5641395971179,1368.7087760090046,MAJ
230.5641395971179,768.7087760090049,MAJ
330.5641395971179,1168.7087760090044,MAJ
80.5641395971179,568.7087760090044,MAJ
280.5641395971179,-253.51344621321766,MAJ
380.5641395971179,346.48655378678217,MAJ
18.0641395971179,146.48655378678228,MAJ
218.0641395971179,1346.4865537867827,MAJ
118.0641395971179,746.4865537867827,MAJ
318.0641395971179,-53.51344621321766,MAJ
68.0641395971179,1146.4865537867825,MAJ
168.0641395971179,-120.1801128798844,MAJ
368.0641395971179,1079.819887120116,MAJ
43.0641395971179,479.8198871201155,MAJ
143.0641395971179,1479.8198871201157,MAJ
343.0641395971179,879.8198871201159,MAJ
93.0641395971179,79.8198871201156,MAJ
393.0641395971179,-186.84677954655103,MAJ
11.8141395971179,1013.1532204534493,MAJ
211.8141395971179,413.15322045344885,MAJ
311.8141395971179,1413.1532204534492,MAJ
61.8141395971179,813.1532204534492,MAJ
361.8141395971179,613.1532204534493,MAJ
36.8141395971179,-275.73566843543995,MAJ
336.8141395971179,124.26433156456005,MAJ
86.8141395971179,1324.2643315645605,MAJ
286.8141395971179,724.2643315645605,MAJ
386.8141395971179,1124.2643315645603,MAJ
24.3141395971179,524.2643315645599,MAJ
224.3141395971179,-142.40233510210658,MAJ
124.3141395971179,1057.5976648978938,MAJ
324.3141395971179,457.5976648978933,MAJ
74.3141395971179,257.5976648978933,MAJ
274.3141395971179,1457.5976648978935,MAJ
374.3141395971179,57.597664897893424,MAJ
49.3141395971179,1257.5976648978935,MAJ
149.3141395971179,-209.0690017687732,MAJ
349.3141395971179,990.9309982312272,MAJ
99.3141395971179,390.9309982312266,MAJ
299.3141395971179,190.93099823122662,MAJ
199.3141395971179,1390.930998231227,MAJ
399.3141395971179,790.9309982312271,MAJ
0.48601459711790085,-9.069001768773205,MAJ
300.4860145971179,-283.1430758428472,MAJ
50.4860145971179,916.8569241571529,MAJ
150.4860145971179,116.85692415715272,MAJ
350.4860145971179,1316.8569241571527,MAJ
25.4860145971179,716.856924157153,MAJ
325.4860145971179,516.8569241571525,MAJ
75.4860145971179,-149.80974250951397,MAJ
275.4860145971179,1050.1902574904861,MAJ
175.4860145971179,450.1902574904859,MAJ
375.4860145971179,250.19025749048592,MAJ
12.9860145971179,1450.1902574904861,MAJ
312.9860145971179,1250.1902574904861,MAJ
62.9860145971179,650.1902574904861,MAJ
262.9860145971179,-216.4764091761807,MAJ
362.9860145971179,383.5235908238193,MAJ
37.9860145971179,183.52359082381923,MAJ
237.9860145971179,1383.5235908238194,MAJ
137.9860145971179,783.5235908238195,MAJ
337.9860145971179,-16.476409176180596,MAJ
87.9860145971179,1183.5235908238192,MAJ
187.9860145971179,-238.698631398403,MAJ
387.9860145971179,961.3013686015972,MAJ
6.736014597117901,361.301368601597,MAJ
206.7360145971179,161.30136860159706,MAJ
106.7360145971179,1361.3013686015972,MAJ
306.7360145971179,761.3013686015975,MAJ
56.7360145971179,-38.698631398402995,MAJ
356.7360145971179,-105.36529806506951,MAJ
31.7360145971179,1094.6347019349305,MAJ
231.7360145971179,494.6347019349304,MAJ
331.7360145971179,1494.6347019349305,MAJ
81.7360145971179,894.6347019349307,MAJ
381.7360145971179,694.6347019349306,MAJ
19.2360145971179,-172.03196473173625,MAJ
219.2360145971179,1027.968035268264,MAJ
119.2360145971179,427.9680352682637,MAJ
319.2360145971179,227.9680352682637,MAJ
69.2360145971179,1427.968035268264,MAJ
369.2360145971179,1227.9680352682637,MAJ
44.2360145971179,627.9680352682641,MAJ
244.2360145971179,-260.92085362062517,MAJ
344.2360145971179,339.07914637937483,MAJ
94.2360145971179,139.07914637937483,MAJ
294.2360145971179,1339.0791463793753,MAJ
194.2360145971179,739.0791463793753,MAJ
394.2360145971179,-60.92085362062505,MAJ
3.611014597117901,1139.079146379375,MAJ
103.6110145971179,-127.5875202872918,MAJ
303.6110145971179,1072.4124797127085,MAJ
53.6110145971179,472.41247971270815,MAJ
153.6110145971179,1472.4124797127083,MAJ
353.6110145971179,872.4124797127084,MAJ
28.6110145971179,72.4124797127082,MAJ
328.6110145971179,-194.25418695395854,MAJ
78.6110145971179,1005.7458130460419,MAJ
278.6110145971179,405.74581304604146,MAJ
378.6110145971179,1405.7458130460418,MAJ
16.1110145971179,805.7458130460418,MAJ
316.1110145971179,605.7458130460418,MAJ
66.1110145971179,-290.55048325025473,MAJ
366.1110145971179,109.44951674974533,MAJ
41.1110145971179,1309.4495167497455,MAJ
241.1110145971179,709.4495167497456,MAJ
341.1110145971179,1109.4495167497453,MAJ
91.1110145971179,509.4495167497451,MAJ
291.1110145971179,-157.21714991692147,MAJ
191.1110145971179,1042.7828500830788,MAJ
391.1110145971179,442.7828500830784,MAJ
9.8610145971179,242.78285008307847,MAJ
209.8610145971179,1442.7828500830788,MAJ
309.8610145971179,42.78285008307853,MAJ
59.8610145971179,1242.7828500830788,MAJ
159.8610145971179,-223.8838165835881,MAJ
359.8610145971179,976.1161834164122,MAJ
34.8610145971179,376.1161834164118,MAJ
234.8610145971179,176.1161834164118,MAJ
134.8610145971179,1376.116183416412,MAJ
334.8610145971179,776.1161834164121,MAJ
84.8610145971179,-23.883816583587986,MAJ
384.8610145971179,-246.10603880581027,MAJ
22.3610145971179,953.8939611941898,MAJ
122.3610145971179,153.89396119418956,MAJ
322.3610145971179,1353.8939611941898,MAJ
72.3610145971179,753.8939611941901,MAJ
372.3610145971179,553.8939611941895,MAJ
47.3610145971179,-112.77270547247701,MAJ
247.3610145971179,1087.2272945275233,MAJ
147.3610145971179,487.2272945275229,MAJ
347.3610145971179,287.2272945275229,MAJ
97.3610145971179,1487.227294527523,MAJ
397.3610145971179,1287.227294527523,MAJ
2.048514597117901,687.2272945275233,MAJ
202.0485145971179,-179.43937213914364,MAJ
102.0485145971179,1020.5606278608567,MAJ
302.0485145971179,420.56062786085624,MAJ
52.0485145971179,220.56062786085624,MAJ
252.0485145971179,1420.5606278608566,MAJ
352.0485145971179,20.56062786085647,MAJ
27.0485145971179,1220.5606278608564,MAJ
127.0485145971179,-268.32826102803256,MAJ
327.0485145971179,931.6717389719677,MAJ
77.0485145971179,331.67173897196733,MAJ
277.0485145971179,131.67173897196744,MAJ
177.0485145971179,1331.671738971968,MAJ
377.0485145971179,731.6717389719679,MAJ
14.5485145971179,-68.32826102803244,MAJ
314.5485145971179,-134.9949276946992,MAJ
64.5485145971179,1065.0050723053012,MAJ
264.5485145971179,465.0050723053007,MAJ
364.5485145971179,1465.005072305301,MAJ
39.5485145971179,865.005072305301,MAJ
339.5485145971179,665.0050723053009,MAJ
89.5485145971179,-201.66159436136581,MAJ
389.5485145971179,198.33840563863401,MAJ
8.2985145971179,1398.3384056386344,MAJ
208.2985145971179,798.3384056386344,MAJ
308.2985145971179,1198.3384056386344,MAJ
58.2985145971179,598.338405638634,MAJ
258.2985145971179,-293.0196190527239,MAJ
358.2985145971179,306.98038094727605,MAJ
33.2985145971179,106.98038094727605,MAJ
233.2985145971179,1306.9803809472764,MAJ
133.2985145971179,706.9803809472766,MAJ
333.2985145971179,-93.0196190527239,MAJ
83.2985145971179,1106.9803809472764,MAJ
183.2985145971179,-159.68628571939064,MAJ
383.2985145971179,1040.3137142806097,MAJ
20.7985145971179,440.31371428060936,MAJ
120.7985145971179,1440.3137142806097,MAJ
320.7985145971179,840.3137142806099,MAJ
70.7985145971179,40.313714280609474,MAJ
370.7985145971179,-226.35295238605727,MAJ
45.7985145971179,973.6470476139432,MAJ
145.7985145971179,173.64704761394273,MAJ
345.7985145971179,1373.647047613943,MAJ
95.7985145971179,773.6470476139431,MAJ
395.7985145971179,573.6470476139427,MAJ
5.173514597117901,-248.57517460827944,MAJ
305.1735145971179,151.4248253917205,MAJ
55.1735145971179,1351.4248253917208,MAJ
255.1735145971179,751.424825391721,MAJ
355.1735145971179,1151.4248253917208,MAJ
30.1735145971179,551.4248253917204,MAJ
230.1735145971179,-115.24184127494618,MAJ
130.1735145971179,1084.7581587250543,MAJ
330.1735145971179,484.7581587250538,MAJ
80.1735145971179,284.7581587250538,MAJ
280.1735145971179,1484.7581587250543,MAJ
380.1735145971179,84.75815872505393,MAJ
17.6735145971179,1284.758158725054,MAJ
117.6735145971179,-181.9085079416128,MAJ
317.6735145971179,1018.0914920583876,MAJ
67.6735145971179,418.0914920583872,MAJ
167.6735145971179,1418.0914920583873,MAJ
367.6735145971179,818.0914920583875,MAJ
42.6735145971179,18.09149205838719,MAJ
342.6735145971179,-270.7973968305017,MAJ
92.6735145971179,929.2026031694986,MAJ
192.6735145971179,129.2026031694984,MAJ
392.6735145971179,1329.2026031694986,MAJ
11.4235145971179,729.2026031694988,MAJ
311.4235145971179,529.2026031694983,MAJ
61.4235145971179,-137.46406349716835,MAJ
261.4235145971179,1062.535936502832,MAJ
161.4235145971179,462.5359365028316,MAJ
361.4235145971179,262.5359365028316,MAJ
36.4235145971179,1462.5359365028319,MAJ
336.4235145971179,1262.5359365028316,MAJ
86.4235145971179,662.5359365028319,MAJ
286.4235145971179,-204.13073016383498,MAJ
386.4235145971179,395.8692698361649,MAJ
23.9235145971179,195.86926983616496,MAJ
223.9235145971179,1395.8692698361651,MAJ
123.9235145971179,795.8692698361654,MAJ
323.9235145971179,-4.130730163834983,MAJ
73.9235145971179,1195.8692698361651,MAJ
173.9235145971179,-278.2048042379091,MAJ
373.9235145971179,921.7951957620912,MAJ
48.9235145971179,321.7951957620909,MAJ
248.9235145971179,121.79519576209094,MAJ
148.9235145971179,1321.7951957620912,MAJ
348.9235145971179,721.7951957620912,MAJ
98.9235145971179,-78.20480423790912,MAJ
398.9235145971179,-144.87147090457574,MAJ
1.2672645971179008,1055.1285290954245,MAJ
201.2672645971179,455.12852909542426,MAJ
301.2672645971179,1455.1285290954245,MAJ
51.2672645971179,855.1285290954246,MAJ
351.2672645971179,655.1285290954245,MAJ
26.2672645971179,-211.53813757124237,MAJ
326.2672645971179,188.46186242875757,MAJ
76.2672645971179,1388.4618624287577,MAJ
276.2672645971179,788.4618624287579,MAJ
376.2672645971179,1188.4618624287577,MAJ
13.7672645971179,588.4618624287575,MAJ
213.7672645971179,-233.76035979346466,MAJ
313.7672645971179,366.23964020653534,MAJ
63.7672645971179,166.23964020653534,MAJ
263.7672645971179,1366.2396402065356,MAJ
163.7672645971179,766.2396402065357,MAJ
363.7672645971179,-33.76035979346466,MAJ
38.7672645971179,1166.2396402065356,MAJ
138.7672645971179,-100.42702646013129,MAJ
338.7672645971179,1099.572973539869,MAJ
88.7672645971179,499.57297353986866,MAJ
188.7672645971179,1499.572973539869,MAJ
388.7672645971179,899.572973539869,MAJ
7.517264597117901,99.57297353986871,MAJ
307.5172645971179,-167.09369312679792,MAJ
57.5172645971179,1032.9063068732023,MAJ
257.5172645971179,432.90630687320197,MAJ
357.5172645971179,1432.906306873202,MAJ
32.5172645971179,832.9063068732023,MAJ
332.5172645971179,632.9063068732024,MAJ
82.5172645971179,-255.98258201568683,MAJ
382.5172645971179,144.0174179843131,MAJ
20.0172645971179,1344.0174179843134,MAJ
220.0172645971179,744.0174179843136,MAJ
320.0172645971179,1144.0174179843134,MAJ
70.0172645971179,544.0174179843132,MAJ
270.0172645971179,-122.64924868235357,MAJ
170.0172645971179,1077.3507513176469,MAJ
370.0172645971179,477.3507513176464,MAJ
45.0172645971179,277.3507513176465,MAJ
245.0172645971179,1477.3507513176464,MAJ
345.0172645971179,77.35075131764643,MAJ
95.0172645971179,1277.3507513176464,MAJ
195.0172645971179,-189.3159153490202,MAJ
395.0172645971179,1010.6840846509803,MAJ
4.392264597117901,410.6840846509798,MAJ
104.3922645971179,1410.68408465098,MAJ
304.3922645971179,810.6840846509801,MAJ
54.3922645971179,10.684084650979798,MAJ
354.3922645971179,-285.6122116453164,MAJ
29.3922645971179,914.3877883546838,MAJ
129.3922645971179,114.38778835468355,MAJ
329.3922645971179,1314.3877883546838,MAJ
79.3922645971179,714.387788354684,MAJ
379.3922645971179,514.3877883546834,MAJ
16.8922645971179,-152.27887831198325,MAJ
216.8922645971179,1047.721121688017,MAJ
116.8922645971179,447.72112168801675,MAJ
316.8922645971179,247.72112168801675,MAJ
66.8922645971179,1447.721121688017,MAJ
366.8922645971179,1247.7211216880169,MAJ
41.8922645971179,647.7211216880171,MAJ
241.8922645971179,-218.94554497864976,MAJ
341.8922645971179,381.0544550213501,MAJ
91.8922645971179,181.05445502135012,MAJ
291.8922645971179,1381.0544550213503,MAJ
191.8922645971179,781.0544550213505,MAJ
391.8922645971179,-18.945544978649764,MAJ
10.6422645971179,1181.0544550213503,MAJ
110.6422645971179,-241.16776720087205,MAJ
310.6422645971179,958.8322327991282,MAJ
60.6422645971179,358.83223279912784,MAJ
260.6422645971179,158.8322327991279,MAJ
160.6422645971179,1358.8322327991282,MAJ
360.6422645971179,758.8322327991284,MAJ
35.6422645971179,-41.16776720087205,MAJ
335.6422645971179,-107.83443386753879,MAJ
85.6422645971179,1092.1655661324617,MAJ
285.6422645971179,492.1655661324612,MAJ
385.6422645971179,1492.1655661324617,MAJ
23.1422645971179,892.1655661324617,MAJ
323.1422645971179,692.1655661324615,MAJ
73.1422645971179,-174.5011005342053,MAJ
273.1422645971179,1025.498899465795,MAJ
173.1422645971179,425.4988994657945,MAJ
373.1422645971179,225.49889946579452,MAJ
48.1422645971179,1425.4988994657947,MAJ
348.1422645971179,1225.4988994657947,MAJ
98.1422645971179,625.498899465795,MAJ
298.1422645971179,-263.3899894230942,MAJ
398.1422645971179,336.61001057690567,MAJ
2.829764597117901,136.61001057690578,MAJ
202.8297645971179,1336.610010576906,MAJ
102.8297645971179,736.6100105769062,MAJ
302.8297645971179,-63.38998942309422,MAJ
52.8297645971179,1136.610010576906,MAJ
152.8297645971179,-130.05665608976085,MAJ
352.8297645971179,1069.9433439102395,MAJ
27.8297645971179,469.943343910239,MAJ
127.8297645971179,1469.9433439102393,MAJ
327.8297645971179,869.9433439102394,MAJ
77.8297645971179,69.94334391023915,MAJ
377.8297645971179,-196.7233227564276,MAJ
15.3297645971179,1003.2766772435729,MAJ
215.3297645971179,403.2766772435723,MAJ
315.3297645971179,1403.2766772435725,MAJ
65.3297645971179,803.2766772435727,MAJ
365.3297645971179,603.2766772435727,MAJ
40.3297645971179,-295.48875485519295,MAJ
340.3297645971179,104.51124514480699,MAJ
90.3297645971179,1304.5112451448072,MAJ
290.3297645971179,704.5112451448073,MAJ
390.3297645971179,1104.5112451448072,MAJ
9.0797645971179,504.5112451448069,MAJ
209.0797645971179,-162.1554215218597,MAJ
109.0797645971179,1037.8445784781404,MAJ
309.0797645971179,437.8445784781402,MAJ
59.0797645971179,237.84457847814025,MAJ
259.0797645971179,1437.8445784781404,MAJ
359.0797645971179,37.844578478140306,MAJ
34.0797645971179,1237.8445784781404,MAJ
134.0797645971179,-228.82208818852644,MAJ
334.0797645971179,971.1779118114739,MAJ
84.0797645971179,371.17791181147356,MAJ
284.0797645971179,171.17791181147356,MAJ
184.0797645971179,1371.1779118114737,MAJ
384.0797645971179,771.1779118114739,MAJ
21.5797645971179,-28.822088188526322,MAJ
321.5797645971179,-251.0443104107485,MAJ
71.5797645971179,948.9556895892516,MAJ
171.5797645971179,148.95568958925145,MAJ
371.5797645971179,1348.9556895892515,MAJ
46.5797645971179,748.9556895892517,MAJ
346.5797645971179,548.9556895892513,MAJ
96.5797645971179,-117.71097707741524,MAJ
296.5797645971179,1082.289022922585,MAJ
196.5797645971179,482.28902292258465,MAJ
396.5797645971179,282.28902292258465,MAJ
5.954764597117901,1482.289022922585,MAJ
305.9547645971179,1282.2890229225848,MAJ
55.9547645971179,682.289022922585,MAJ
255.9547645971179,-184.37764374408198,MAJ
155.9547645971179,1015.6223562559184,MAJ
355.9547645971179,415.622356255918,MAJ
30.9547645971179,215.62235625591802,MAJ
230.9547645971179,1415.622356255918,MAJ
330.9547645971179,15.622356255918135,MAJ
80.9547645971179,1215.622356255918,MAJ
180.9547645971179,-273.2665326329708,MAJ
380.9547645971179,926.7334673670293,MAJ
18.4547645971179,326.7334673670291,MAJ
218.4547645971179,126.73346736702922,MAJ
118.4547645971179,1326.7334673670293,MAJ
318.4547645971179,726.7334673670296,MAJ
68.4547645971179,-73.26653263297078,MAJ
368.4547645971179,-139.93319929963752,MAJ
43.4547645971179,1060.0668007003628,MAJ
243.4547645971179,460.0668007003625,MAJ
343.4547645971179,1460.0668007003626,MAJ
93.4547645971179,860.0668007003627,MAJ
393.4547645971179,660.0668007003626,MAJ
12.2047645971179,-206.59986596630404,MAJ
312.2047645971179,193.4001340336958,MAJ
62.2047645971179,1393.400134033696,MAJ
262.2047645971179,793.4001340336962,MAJ
362.2047645971179,1193.4001340336958,MAJ
37.2047645971179,593.4001340336957,MAJ
237.2047645971179,-280.67394004037817,MAJ
337.2047645971179,319.3260599596217,MAJ
87.2047645971179,119.32605995962177,MAJ
287.2047645971179,1319.326059959622,MAJ
187.2047645971179,719.3260599596221,MAJ
387.2047645971179,-80.67394004037828,MAJ
24.7047645971179,1119.326059959622,MAJ
124.7047645971179,-147.3406067070449,MAJ
324.7047645971179,1052.6593932929552,MAJ
74.7047645971179,452.6593932929551,MAJ
174.7047645971179,1452.6593932929552,MAJ
374.7047645971179,852.6593932929553,MAJ
49.7047645971179,52.6593932929552,MAJ
349.7047645971179,-214.00727337371154,MAJ
99.7047645971179,985.9927266262887,MAJ
199.7047645971179,185.9927266262884,MAJ
399.7047645971179,1385.9927266262885,MAJ
0.29070209711790085,785.9927266262886,MAJ
300.2907020971179,585.9927266262883,MAJ
50.2907020971179,-236.22949559593383,MAJ
350.2907020971179,163.77050440406617,MAJ
25.2907020971179,1363.7705044040663,MAJ
225.2907020971179,763.7705044040665,MAJ
325.2907020971179,1163.7705044040663,MAJ
75.2907020971179,563.7705044040662,MAJ
275.2907020971179,-102.89616226260046,MAJ
175.2907020971179,1097.1038377373998,MAJ
375.2907020971179,497.10383773739954,MAJ
12.7907020971179,297.10383773739954,MAJ
212.7907020971179,1497.1038377373998,MAJ
312.7907020971179,97.10383773739966,MAJ
62.7907020971179,1297.1038377373995,MAJ
162.7907020971179,-169.56282892926708,MAJ
362.7907020971179,1030.4371710707333,MAJ
37.7907020971179,430.43717107073286,MAJ
137.7907020971179,1430.4371710707328,MAJ
337.7907020971179,830.437171070733,MAJ
87.7907020971179,30.437171070732916,MAJ
387.7907020971179,-258.451717818156,MAJ
6.540702097117901,941.5482821818441,MAJ
106.5407020971179,141.54828218184406,MAJ
306.5407020971179,1341.5482821818441,MAJ
56.5407020971179,741.5482821818443,MAJ
356.5407020971179,541.548282181844,MAJ
31.5407020971179,-125.11838448482263,MAJ
231.5407020971179,1074.8816155151776,MAJ
131.5407020971179,474.88161551517726,MAJ
331.5407020971179,274.8816155151773,MAJ
81.5407020971179,1474.8816155151774,MAJ
381.5407020971179,1274.8816155151771,MAJ
19.0407020971179,674.8816155151774,MAJ
219.0407020971179,-191.78505115148937,MAJ
119.0407020971179,1008.214948848511,MAJ
319.0407020971179,408.21494884851063,MAJ
69.0407020971179,208.21494884851063,MAJ
269.0407020971179,1408.2149488485106,MAJ
369.0407020971179,8.214948848510744,MAJ
44.0407020971179,1208.2149488485106,MAJ
144.0407020971179,-288.08134744778556,MAJ
344.0407020971179,911.9186525522146,MAJ
94.0407020971179,311.91865255221427,MAJ
294.0407020971179,111.91865255221438,MAJ
194.0407020971179,1311.9186525522146,MAJ
394.0407020971179,711.9186525522147,MAJ
3.415702097117901,-88.08134744778556,MAJ
303.4157020971179,-154.7480141144523,MAJ
53.4157020971179,1045.2519858855478,MAJ
253.4157020971179,445.2519858855476,MAJ
353.4157020971179,1445.2519858855478,MAJ
28.4157020971179,845.251985885548,MAJ
328.4157020971179,645.2519858855479,MAJ
78.4157020971179,-221.41468078111893,MAJ
378.4157020971179,178.58531921888095,MAJ
15.9157020971179,1378.585319218881,MAJ
215.9157020971179,778.5853192188812,MAJ
315.9157020971179,1178.585319218881,MAJ
65.9157020971179,578.585319218881,MAJ
265.9157020971179,-243.6369030033411,MAJ
365.9157020971179,356.3630969966587,MAJ
40.9157020971179,156.36309699665873,MAJ
240.9157020971179,1356.363096996659,MAJ
140.9157020971179,756.3630969966591,MAJ
340.9157020971179,-43.636903003341104,MAJ
90.9157020971179,1156.363096996659,MAJ
190.9157020971179,-110.30356967000785,MAJ
390.9157020971179,1089.6964303299924,MAJ
9.6657020971179,489.69643032999204,MAJ
109.6657020971179,1489.6964303299924,MAJ
309.6657020971179,889.6964303299924,MAJ
59.6657020971179,89.69643032999227,MAJ
359.6657020971179,-176.97023633667447,MAJ
34.6657020971179,1023.0297636633258,MAJ
234.6657020971179,423.0297636633254,MAJ
334.6657020971179,1423.0297636633254,MAJ
84.6657020971179,823.0297636633256,MAJ
384.6657020971179,623.0297636633258,MAJ
22.1657020971179,-265.8591252255634,MAJ
322.1657020971179,134.14087477443672,MAJ
72.1657020971179,1334.1408747744367,MAJ
272.1657020971179,734.140874774437,MAJ
372.1657020971179,1134.1408747744367,MAJ
47.1657020971179,534.1408747744365,MAJ
247.1657020971179,-132.52579189223002,MAJ
147.1657020971179,1067.4742081077702,MAJ
347.1657020971179,467.4742081077698,MAJ
97.1657020971179,267.4742081077698,MAJ
297.1657020971179,1467.47420810777,MAJ
397.1657020971179,67.47420810776998,MAJ
1.8532020971179008,1267.4742081077698,MAJ
101.8532020971179,-199.19245855889676,MAJ
301.8532020971179,1000.8075414411037,MAJ
51.8532020971179,400.8075414411031,MAJ
151.8532020971179,1400.8075414411032,MAJ
351.8532020971179,800.8075414411035,MAJ
26.8532020971179,0.8075414411033535,MAJ
