@relation GENERATED
@attribute X numeric
@attribute Y numeric
@attribute LABEL {MIN-SAFE,MIN-BORDER,MIN-RARE,MIN-OUTLIER,MIN-DEFAULT,MAJ}

@data
371.6809067875147,1097.669841875606,MAJ
46.68090678751469,497.6698418756061,MAJ
146.6809067875147,1497.669841875606,MAJ
346.6809067875147,897.6698418756062,MAJ
96.68090678751469,97.6698418756061,MAJ
396.6809067875147,-168.99682479106048,MAJ
6.055906787514687,1031.0031752089394,MAJ
206.0559067875147,431.0031752089394,MAJ
306.0559067875147,1431.0031752089392,MAJ
56.05590678751469,831.0031752089393,MAJ
356.0559067875147,631.0031752089394,MAJ
31.055906787514687,-257.8857136799494,MAJ
331.0559067875147,142.11428632005055,MAJ
81.05590678751469,1342.1142863200505,MAJ
281.0559067875147,742.1142863200506,MAJ
381.0559067875147,1142.1142863200503,MAJ
18.555906787514687,542.1142863200505,MAJ
218.5559067875147,-124.55238034661613,MAJ
118.55590678751469,1075.4476196533838,MAJ
318.5559067875147,475.44761965338387,MAJ
68.55590678751469,275.44761965338387,MAJ
268.5559067875147,1475.4476196533838,MAJ
368.5559067875147,75.44761965338375,MAJ
43.55590678751469,1275.4476196533835,MAJ
143.5559067875147,-191.21904701328276,MAJ
343.5559067875147,1008.7809529867172,MAJ
93.55590678751469,408.78095298671724,MAJ
193.5559067875147,1408.780952986717,MAJ
393.5559067875147,808.7809529867172,MAJ
12.305906787514687,8.780952986717239,MAJ
312.3059067875147,-287.51534330957907,MAJ
62.30590678751469,912.4846566904208,MAJ
162.3059067875147,112.48465669042088,MAJ
362.3059067875147,1312.4846566904207,MAJ
37.30590678751469,712.4846566904209,MAJ
337.3059067875147,512.4846566904208,MAJ
87.30590678751469,-154.1820099762458,MAJ
287.3059067875147,1045.8179900237542,MAJ
187.3059067875147,445.8179900237542,MAJ
387.3059067875147,245.8179900237542,MAJ
24.805906787514687,1445.8179900237542,MAJ
324.8059067875147,1245.8179900237542,MAJ
74.80590678751469,645.8179900237542,MAJ
274.8059067875147,-220.84867664291244,MAJ
374.8059067875147,379.15132335708756,MAJ
49.80590678751469,179.1513233570875,MAJ
249.8059067875147,1379.1513233570872,MAJ
149.8059067875147,779.1513233570874,MAJ
349.8059067875147,-20.848676642912437,MAJ
99.80590678751469,1179.1513233570872,MAJ
199.8059067875147,-243.07089886513472,MAJ
399.8059067875147,956.9291011348653,MAJ
0.09887553751468658,356.9291011348653,MAJ
200.0988755375147,156.92910113486533,MAJ
100.09887553751469,1356.9291011348653,MAJ
300.0988755375147,756.9291011348654,MAJ
50.09887553751469,-43.07089886513461,MAJ
350.0988755375147,-109.73756553180135,MAJ
25.098875537514687,1090.2624344681985,MAJ
225.0988755375147,490.26243446819865,MAJ
325.0988755375147,1490.2624344681985,MAJ
75.09887553751469,890.2624344681988,MAJ
375.0988755375147,690.2624344681986,MAJ
12.598875537514687,-176.40423219846787,MAJ
212.5988755375147,1023.595767801532,MAJ
112.59887553751469,423.59576780153196,MAJ
312.5988755375147,223.59576780153196,MAJ
62.59887553751469,1423.5957678015318,MAJ
362.5988755375147,1223.5957678015316,MAJ
37.59887553751469,623.595767801532,MAJ
237.5988755375147,-265.2931210873569,MAJ
337.5988755375147,334.7068789126431,MAJ
87.59887553751469,134.70687891264322,MAJ
287.5988755375147,1334.706878912643,MAJ
187.5988755375147,734.7068789126432,MAJ
387.5988755375147,-65.2931210873569,MAJ
6.348875537514687,1134.7068789126429,MAJ
106.34887553751469,-131.9597877540234,MAJ
306.3488755375147,1068.0402122459764,MAJ
56.34887553751469,468.0402122459764,MAJ
156.3488755375147,1468.0402122459764,MAJ
356.3488755375147,868.0402122459764,MAJ
31.348875537514687,68.04021224597648,MAJ
331.3488755375147,-198.62645442069027,MAJ
81.34887553751469,1001.3735455793098,MAJ
281.3488755375147,401.37354557930973,MAJ
381.3488755375147,1401.3735455793098,MAJ
18.848875537514687,801.3735455793098,MAJ
318.8488755375147,601.3735455793097,MAJ
68.84887553751469,-297.3918865194556,MAJ
368.8488755375147,102.60811348054443,MAJ
43.84887553751469,1302.608113480544,MAJ
243.8488755375147,702.6081134805443,MAJ
343.8488755375147,1102.608113480544,MAJ
93.84887553751469,502.6081134805443,MAJ
293.8488755375147,-164.05855318612225,MAJ
193.8488755375147,1035.9414468138775,MAJ
393.8488755375147,435.94144681387763,MAJ
3.2238755375146866,235.9414468138777,MAJ
203.2238755375147,1435.9414468138775,MAJ
303.2238755375147,35.94144681387763,MAJ
53.22387553751469,1235.9414468138775,MAJ
153.2238755375147,-230.725219852789,MAJ
353.2238755375147,969.274780147211,MAJ
28.223875537514687,369.274780147211,MAJ
228.2238755375147,169.274780147211,MAJ
128.2238755375147,1369.2747801472108,MAJ
328.2238755375147,769.2747801472109,MAJ
78.22387553751469,-30.725219852788882,MAJ
378.2238755375147,-252.94744207501117,MAJ
15.723875537514687,947.0525579249886,MAJ
115.72387553751469,147.0525579249889,MAJ
315.7238755375147,1347.0525579249886,MAJ
65.72387553751469,747.0525579249887,MAJ
365.7238755375147,547.0525579249887,MAJ
40.72387553751469,-119.6141087416778,MAJ
240.7238755375147,1080.3858912583219,MAJ
140.7238755375147,480.3858912583221,MAJ
340.7238755375147,280.3858912583221,MAJ
90.72387553751469,1480.3858912583219,MAJ
390.7238755375147,1280.3858912583219,MAJ
9.473875537514687,680.385891258322,MAJ
209.4738755375147,-186.28077540834454,MAJ
109.47387553751469,1013.7192245916553,MAJ
309.4738755375147,413.71922459165546,MAJ
59.47387553751469,213.71922459165546,MAJ
259.4738755375147,1413.7192245916551,MAJ
359.4738755375147,13.719224591655575,MAJ
34.47387553751469,1213.7192245916551,MAJ
134.4738755375147,-275.16966429723345,MAJ
334.4738755375147,924.8303357027663,MAJ
84.47387553751469,324.83033570276655,MAJ
284.4738755375147,124.83033570276655,MAJ
184.4738755375147,1324.8303357027667,MAJ
384.4738755375147,724.8303357027667,MAJ
21.973875537514687,-75.16966429723334,MAJ
321.9738755375147,-141.83633096390008,MAJ
71.97387553751469,1058.1636690361,MAJ
271.9738755375147,458.16366903609986,MAJ
371.9738755375147,1458.1636690360997,MAJ
46.97387553751469,858.1636690360997,MAJ
346.9738755375147,658.1636690360997,MAJ
96.97387553751469,-208.5029976305667,MAJ
396.9738755375147,191.49700236943323,MAJ
1.6613755375146866,1391.4970023694332,MAJ
201.6613755375147,791.4970023694332,MAJ
301.6613755375147,1191.497002369433,MAJ
51.66137553751469,591.4970023694332,MAJ
251.6613755375147,-282.57707170464084,MAJ
351.6613755375147,317.42292829535916,MAJ
26.661375537514687,117.42292829535921,MAJ
226.6613755375147,1317.4229282953588,MAJ
126.66137553751469,717.422928295359,MAJ
326.6613755375147,-82.57707170464084,MAJ
76.66137553751469,1117.4229282953588,MAJ
176.6613755375147,-149.24373837130747,MAJ
376.6613755375147,1050.7562616286923,MAJ
14.161375537514687,450.7562616286925,MAJ
114.16137553751469,1450.7562616286923,MAJ
314.1613755375147,850.7562616286924,MAJ
64.16137553751469,50.75626162869253,MAJ
364.1613755375147,-215.9104050379741,MAJ
39.16137553751469,984.0895949620258,MAJ
139.1613755375147,184.08959496202584,MAJ
339.1613755375147,1384.0895949620253,MAJ
89.16137553751469,784.0895949620256,MAJ
389.1613755375147,584.0895949620258,MAJ
7.911375537514687,-238.1326272601964,MAJ
307.9113755375147,161.8673727398036,MAJ
57.91137553751469,1361.8673727398034,MAJ
257.9113755375147,761.8673727398035,MAJ
357.9113755375147,1161.8673727398032,MAJ
32.91137553751469,561.8673727398036,MAJ
232.9113755375147,-104.79929392686302,MAJ
132.9113755375147,1095.2007060731366,MAJ
332.9113755375147,495.2007060731369,MAJ
82.91137553751469,295.2007060731369,MAJ
282.9113755375147,1495.2007060731366,MAJ
382.9113755375147,95.20070607313698,MAJ
20.411375537514687,1295.2007060731366,MAJ
120.41137553751469,-171.46596059352964,MAJ
320.4113755375147,1028.5340394064701,MAJ
70.41137553751469,428.53403940647024,MAJ
170.4113755375147,1428.53403940647,MAJ
370.4113755375147,828.5340394064701,MAJ
45.41137553751469,28.534039406470356,MAJ
345.4113755375147,-260.35484948241856,MAJ
95.41137553751469,939.645150517581,MAJ
195.4113755375147,139.64515051758138,MAJ
395.4113755375147,1339.6451505175812,MAJ
4.786375537514687,739.6451505175814,MAJ
304.7863755375147,539.6451505175814,MAJ
54.78637553751469,-127.0215161490853,MAJ
254.7863755375147,1072.9784838509145,MAJ
154.7863755375147,472.9784838509147,MAJ
354.7863755375147,272.97848385091476,MAJ
29.786375537514687,1472.9784838509145,MAJ
329.7863755375147,1272.9784838509142,MAJ
79.78637553751469,672.9784838509145,MAJ
279.7863755375147,-193.68818281575193,MAJ
179.7863755375147,1006.311817184248,MAJ
379.7863755375147,406.31181718424807,MAJ
17.286375537514687,206.31181718424807,MAJ
217.2863755375147,1406.311817184248,MAJ
317.2863755375147,6.311817184248071,MAJ
67.28637553751469,1206.3118171842477,MAJ
167.2863755375147,-289.9844791120481,MAJ
367.2863755375147,910.0155208879517,MAJ
42.28637553751469,310.0155208879517,MAJ
242.2863755375147,110.01552088795182,MAJ
142.2863755375147,1310.0155208879514,MAJ
342.2863755375147,710.0155208879517,MAJ
92.28637553751469,-89.98447911204812,MAJ
392.2863755375147,-156.65114577871486,MAJ
11.036375537514687,1043.348854221285,MAJ
211.0363755375147,443.348854221285,MAJ
311.0363755375147,1443.348854221285,MAJ
61.03637553751469,843.348854221285,MAJ
361.0363755375147,643.3488542212849,MAJ
36.03637553751469,-223.3178124453815,MAJ
336.0363755375147,176.6821875546184,MAJ
86.03637553751469,1376.682187554618,MAJ
286.0363755375147,776.6821875546183,MAJ
386.0363755375147,1176.682187554618,MAJ
23.536375537514687,576.6821875546184,MAJ
223.5363755375147,-245.54003466760378,MAJ
323.5363755375147,354.4599653323961,MAJ
73.53637553751469,154.45996533239617,MAJ
273.5363755375147,1354.459965332396,MAJ
173.5363755375147,754.4599653323961,MAJ
373.5363755375147,-45.54003466760378,MAJ
48.53637553751469,1154.4599653323958,MAJ
148.5363755375147,-112.2067013342704,MAJ
348.5363755375147,1087.7932986657293,MAJ
98.53637553751469,487.7932986657295,MAJ
198.5363755375147,1487.7932986657293,MAJ
398.5363755375147,887.7932986657295,MAJ
0.8801255375146866,87.7932986657296,MAJ
300.8801255375147,-178.87336800093703,MAJ
50.88012553751469,1021.1266319990627,MAJ
250.8801255375147,421.1266319990628,MAJ
350.8801255375147,1421.1266319990625,MAJ
25.880125537514687,821.1266319990627,MAJ
325.8801255375147,621.1266319990627,MAJ
75.88012553751469,-267.76225688982606,MAJ
375.8801255375147,132.23774311017405,MAJ
13.380125537514687,1332.2377431101738,MAJ
213.3801255375147,732.237743110174,MAJ
313.3801255375147,1132.2377431101738,MAJ
63.38012553751469,532.2377431101739,MAJ
263.3801255375147,-134.42892355649258,MAJ
163.3801255375147,1065.571076443507,MAJ
363.3801255375147,465.57107644350725,MAJ
38.38012553751469,265.57107644350725,MAJ
238.3801255375147,1465.571076443507,MAJ
338.3801255375147,65.57107644350742,MAJ
88.38012553751469,1265.5710764435069,MAJ
188.3801255375147,-201.09559022315932,MAJ
388.3801255375147,998.9044097768407,MAJ
7.130125537514687,398.90440977684057,MAJ
207.1301255375147,198.90440977684062,MAJ
107.13012553751469,1398.9044097768406,MAJ
307.1301255375147,798.9044097768406,MAJ
57.13012553751469,-1.09559022315932,MAJ
357.1301255375147,-298.2149317869453,MAJ
32.13012553751469,901.7850682130546,MAJ
132.1301255375147,101.78506821305467,MAJ
332.1301255375147,1301.7850682130547,MAJ
82.13012553751469,701.7850682130547,MAJ
382.1301255375147,501.78506821305456,MAJ
19.630125537514687,-164.881598453612,MAJ
219.6301255375147,1035.118401546388,MAJ
119.63012553751469,435.1184015463879,MAJ
319.6301255375147,235.11840154638793,MAJ
69.63012553751469,1435.118401546388,MAJ
369.6301255375147,1235.1184015463878,MAJ
44.63012553751469,635.118401546388,MAJ
244.6301255375147,-231.54826512027864,MAJ
344.6301255375147,368.45173487972124,MAJ
94.63012553751469,168.45173487972124,MAJ
294.6301255375147,1368.4517348797212,MAJ
194.6301255375147,768.4517348797214,MAJ
394.6301255375147,-31.548265120278643,MAJ
4.005125537514687,1168.4517348797212,MAJ
104.00512553751469,-253.77048734250081,MAJ
304.0051255375147,946.2295126574991,MAJ
54.00512553751469,346.229512657499,MAJ
254.0051255375147,146.22951265749913,MAJ
154.0051255375147,1346.229512657499,MAJ
354.0051255375147,746.2295126574992,MAJ
29.005125537514687,-53.77048734250093,MAJ
329.0051255375147,-120.43715400916756,MAJ
79.00512553751469,1079.5628459908323,MAJ
279.0051255375147,479.56284599083233,MAJ
379.0051255375147,1479.5628459908326,MAJ
16.505125537514687,879.5628459908326,MAJ
316.5051255375147,679.5628459908324,MAJ
66.50512553751469,-187.10382067583419,MAJ
266.5051255375147,1012.8961793241658,MAJ
166.5051255375147,412.8961793241657,MAJ
366.5051255375147,212.8961793241657,MAJ
41.50512553751469,1412.8961793241656,MAJ
341.5051255375147,1212.8961793241656,MAJ
91.50512553751469,612.8961793241658,MAJ
291.5051255375147,-275.9927095647231,MAJ
391.5051255375147,324.0072904352768,MAJ
10.255125537514687,124.00729043527679,MAJ
210.2551255375147,1324.007290435277,MAJ
110.25512553751469,724.0072904352771,MAJ
310.2551255375147,-75.9927095647231,MAJ
60.25512553751469,1124.007290435277,MAJ
160.2551255375147,-142.65937623138973,MAJ
360.2551255375147,1057.3406237686104,MAJ
35.25512553751469,457.34062376861016,MAJ
135.2551255375147,1457.34062376861,MAJ
335.2551255375147,857.3406237686102,MAJ
85.25512553751469,57.34062376861027,MAJ
385.2551255375147,-209.32604289805636,MAJ
22.755125537514687,990.6739571019436,MAJ
122.75512553751469,190.67395710194347,MAJ
322.7551255375147,1390.6739571019434,MAJ
72.75512553751469,790.6739571019436,MAJ
372.7551255375147,590.6739571019434,MAJ
47.75512553751469,-283.4001169721305,MAJ
347.7551255375147,116.59988302786945,MAJ
97.75512553751469,1316.5998830278695,MAJ
297.7551255375147,716.5998830278695,MAJ
397.7551255375147,1116.5998830278693,MAJ
2.4426255375146866,516.5998830278694,MAJ
202.4426255375147,-150.06678363879712,MAJ
102.44262553751469,1049.9332163612028,MAJ
302.4426255375147,449.93321636120277,MAJ
52.44262553751469,249.93321636120277,MAJ
252.4426255375147,1449.9332163612025,MAJ
352.4426255375147,49.93321636120277,MAJ
27.442625537514687,1249.9332163612025,MAJ
127.44262553751469,-216.73345030546386,MAJ
327.4426255375147,983.2665496945361,MAJ
77.44262553751469,383.2665496945361,MAJ
277.4426255375147,183.26654969453608,MAJ
177.4426255375147,1383.266549694536,MAJ
377.4426255375147,783.266549694536,MAJ
14.942625537514687,-16.73345030546386,MAJ
314.9426255375147,-238.95567252768615,MAJ
64.94262553751469,961.0443274723139,MAJ
164.9426255375147,161.04432747231385,MAJ
364.9426255375147,1361.0443274723139,MAJ
39.94262553751469,761.044327472314,MAJ
339.9426255375147,561.0443274723139,MAJ
89.94262553751469,-105.62233919435266,MAJ
289.9426255375147,1094.377660805647,MAJ
189.9426255375147,494.3776608056472,MAJ
389.9426255375147,294.3776608056472,MAJ
8.692625537514687,1494.377660805647,MAJ
308.6926255375147,1294.3776608056469,MAJ
58.69262553751469,694.3776608056472,MAJ
258.6926255375147,-172.2890058610193,MAJ
158.6926255375147,1027.7109941389806,MAJ
358.6926255375147,427.71099413898054,MAJ
33.69262553751469,227.71099413898054,MAJ
233.6926255375147,1427.7109941389804,MAJ
333.6926255375147,27.710994138980595,MAJ
83.69262553751469,1227.7109941389804,MAJ
183.6926255375147,-261.1778947499083,MAJ
383.6926255375147,938.8221052500915,MAJ
21.192625537514687,338.8221052500916,MAJ
221.1926255375147,138.82210525009168,MAJ
121.19262553751469,1338.8221052500917,MAJ
321.1926255375147,738.8221052500918,MAJ
71.19262553751469,-61.17789474990832,MAJ
371.1926255375147,-127.84456141657495,MAJ
46.19262553751469,1072.1554385834252,MAJ
246.1926255375147,472.15543858342494,MAJ
346.1926255375147,1472.1554385834247,MAJ
96.19262553751469,872.1554385834249,MAJ
396.1926255375147,672.1554385834248,MAJ
5.567625537514687,-194.5112280832417,MAJ
205.5676255375147,1005.4887719167584,MAJ
105.56762553751469,405.4887719167583,MAJ
305.5676255375147,205.4887719167583,MAJ
55.56762553751469,1405.4887719167582,MAJ
355.5676255375147,1205.4887719167582,MAJ
30.567625537514687,605.4887719167583,MAJ
230.5676255375147,-290.8075243795379,MAJ
330.5676255375147,309.19247562046195,MAJ
80.56762553751469,109.19247562046206,MAJ
280.5676255375147,1309.1924756204621,MAJ
180.5676255375147,709.1924756204621,MAJ
380.5676255375147,-90.80752437953788,MAJ
18.067625537514687,1109.192475620462,MAJ
118.06762553751469,-157.47419104620462,MAJ
318.0676255375147,1042.5258089537954,MAJ
68.06762553751469,442.52580895379526,MAJ
168.0676255375147,1442.5258089537951,MAJ
368.0676255375147,842.5258089537955,MAJ
43.06762553751469,42.52580895379538,MAJ
343.0676255375147,-224.14085771287125,MAJ
93.06762553751469,975.8591422871289,MAJ
193.0676255375147,175.85914228712863,MAJ
393.0676255375147,1375.8591422871286,MAJ
11.817625537514687,775.8591422871286,MAJ
311.8176255375147,575.8591422871286,MAJ
61.81762553751469,-246.36307993509342,MAJ
361.8176255375147,153.6369200649064,MAJ
36.81762553751469,1353.6369200649065,MAJ
236.8176255375147,753.6369200649066,MAJ
336.8176255375147,1153.6369200649065,MAJ
86.81762553751469,553.6369200649063,MAJ
286.8176255375147,-113.02974660176017,MAJ
186.8176255375147,1086.9702533982397,MAJ
386.8176255375147,486.9702533982397,MAJ
24.317625537514687,286.9702533982397,MAJ
224.3176255375147,1486.9702533982397,MAJ
324.3176255375147,86.97025339823983,MAJ
74.31762553751469,1286.9702533982397,MAJ
174.3176255375147,-179.6964132684268,MAJ
374.3176255375147,1020.3035867315732,MAJ
49.31762553751469,420.3035867315731,MAJ
149.3176255375147,1420.303586731573,MAJ
349.3176255375147,820.3035867315731,MAJ
99.31762553751469,20.303586731573205,MAJ
399.3176255375147,-268.5853021573157,MAJ
0.4895005375146866,931.4146978426841,MAJ
100.48950053751469,131.4146978426843,MAJ
300.4895005375147,1331.4146978426843,MAJ
50.48950053751469,731.4146978426845,MAJ
350.4895005375147,531.4146978426842,MAJ
25.489500537514687,-135.25196882398234,MAJ
225.4895005375147,1064.7480311760178,MAJ
125.48950053751469,464.7480311760175,MAJ
325.4895005375147,264.7480311760175,MAJ
75.48950053751469,1464.7480311760173,MAJ
375.4895005375147,1264.7480311760173,MAJ
12.989500537514687,664.7480311760175,MAJ
212.9895005375147,-201.91863549064908,MAJ
312.9895005375147,398.0813645093508,MAJ
62.98950053751469,198.08136450935086,MAJ
262.9895005375147,1398.0813645093508,MAJ
162.9895005375147,798.081364509351,MAJ
362.9895005375147,-1.9186354906490806,MAJ
37.98950053751469,1198.0813645093508,MAJ
137.9895005375147,-293.27666018200705,MAJ
337.9895005375147,906.723339817993,MAJ
87.98950053751469,306.7233398179929,MAJ
287.9895005375147,106.7233398179929,MAJ
187.9895005375147,1306.7233398179928,MAJ
387.9895005375147,706.7233398179931,MAJ
6.739500537514687,-93.27666018200705,MAJ
306.7395005375147,-159.94332684867368,MAJ
56.73950053751469,1040.0566731513263,MAJ
256.7395005375147,440.0566731513262,MAJ
356.7395005375147,1440.0566731513263,MAJ
31.739500537514687,840.0566731513264,MAJ
331.7395005375147,640.0566731513263,MAJ
81.73950053751469,-226.60999351534042,MAJ
381.7395005375147,173.39000648465958,MAJ
19.239500537514687,1373.3900064846594,MAJ
219.2395005375147,773.3900064846596,MAJ
319.2395005375147,1173.3900064846594,MAJ
69.23950053751469,573.3900064846596,MAJ
269.2395005375147,-248.8322157375626,MAJ
369.2395005375147,351.1677842624373,MAJ
44.23950053751469,151.16778426243735,MAJ
244.2395005375147,1351.1677842624374,MAJ
144.2395005375147,751.1677842624375,MAJ
344.2395005375147,-48.83221573756259,MAJ
94.23950053751469,1151.1677842624372,MAJ
194.2395005375147,-115.49888240422922,MAJ
394.2395005375147,1084.5011175957707,MAJ
3.6145005375146866,484.50111759577067,MAJ
103.61450053751469,1484.5011175957707,MAJ
303.6145005375147,884.5011175957709,MAJ
53.61450053751469,84.50111759577067,MAJ
353.6145005375147,-182.16554907089596,MAJ
28.614500537514687,1017.8344509291042,MAJ
228.6145005375147,417.83445092910404,MAJ
328.6145005375147,1417.834450929104,MAJ
78.61450053751469,817.834450929104,MAJ
378.6145005375147,617.8344509291042,MAJ
16.114500537514687,-271.0544379597849,MAJ
316.1145005375147,128.94556204021512,MAJ
66.11450053751469,1328.9455620402152,MAJ
266.1145005375147,728.9455620402153,MAJ
366.1145005375147,1128.945562040215,MAJ
41.11450053751469,528.9455620402151,MAJ
241.1145005375147,-137.7211046264515,MAJ
141.1145005375147,1062.2788953735485,MAJ
341.1145005375147,462.27889537354844,MAJ
91.11450053751469,262.27889537354844,MAJ
291.1145005375147,1462.2788953735485,MAJ
391.1145005375147,62.278895373548494,MAJ
9.864500537514687,1262.2788953735483,MAJ
109.86450053751469,-204.38777129311825,MAJ
309.8645005375147,995.612228706882,MAJ
59.86450053751469,395.61222870688175,MAJ
259.8645005375147,195.6122287068818,MAJ
159.8645005375147,1395.612228706882,MAJ
359.8645005375147,795.612228706882,MAJ
34.86450053751469,-4.387771293118249,MAJ
334.8645005375147,-278.46184536719227,MAJ
84.86450053751469,921.5381546328077,MAJ
184.8645005375147,121.53815463280773,MAJ
384.8645005375147,1321.5381546328076,MAJ
22.364500537514687,721.5381546328078,MAJ
322.3645005375147,521.5381546328077,MAJ
72.36450053751469,-145.1285120338589,MAJ
272.3645005375147,1054.871487966141,MAJ
172.3645005375147,454.8714879661411,MAJ
372.3645005375147,254.8714879661411,MAJ
47.36450053751469,1454.871487966141,MAJ
347.3645005375147,1254.8714879661409,MAJ
97.36450053751469,654.8714879661411,MAJ
297.3645005375147,-211.79517870052553,MAJ
397.3645005375147,388.20482129947436,MAJ
2.0520005375146866,188.20482129947442,MAJ
202.0520005375147,1388.2048212994741,MAJ
102.05200053751469,788.2048212994744,MAJ
302.0520005375147,-11.795178700525526,MAJ
52.05200053751469,1188.2048212994741,MAJ
152.0520005375147,-234.0174009227478,MAJ
352.0520005375147,965.9825990772522,MAJ
27.052000537514687,365.9825990772522,MAJ
227.0520005375147,165.9825990772522,MAJ
127.05200053751469,1365.982599077252,MAJ
327.0520005375147,765.9825990772522,MAJ
77.05200053751469,-34.017400922747925,MAJ
377.0520005375147,-100.68406758941444,MAJ
14.552000537514687,1099.3159324105854,MAJ
214.5520005375147,499.3159324105855,MAJ
314.5520005375147,1499.3159324105854,MAJ
64.55200053751469,899.3159324105856,MAJ
364.5520005375147,699.3159324105854,MAJ
39.55200053751469,-167.35073425608107,MAJ
239.5520005375147,1032.649265743919,MAJ
139.5520005375147,432.6492657439188,MAJ
339.5520005375147,232.64926574391887,MAJ
89.55200053751469,1432.6492657439187,MAJ
389.5520005375147,1232.6492657439185,MAJ
8.302000537514687,632.6492657439189,MAJ
208.3020005375147,-256.23962314497,MAJ
308.3020005375147,343.76037685502996,MAJ
58.30200053751469,143.76037685502985,MAJ
258.3020005375147,1343.76037685503,MAJ
158.3020005375147,743.7603768550301,MAJ
358.3020005375147,-56.23962314496998,MAJ
33.30200053751469,1143.7603768550298,MAJ
133.3020005375147,-122.90628981163673,MAJ
333.3020005375147,1077.0937101883633,MAJ
83.30200053751469,477.0937101883633,MAJ
183.3020005375147,1477.0937101883633,MAJ
383.3020005375147,877.0937101883633,MAJ
20.802000537514687,77.09371018836327,MAJ
320.8020005375147,-189.57295647830335,MAJ
70.80200053751469,1010.4270435216968,MAJ
270.8020005375147,410.42704352169665,MAJ
370.8020005375147,1410.4270435216965,MAJ
45.80200053751469,810.4270435216968,MAJ
345.8020005375147,610.4270435216966,MAJ
95.80200053751469,-285.86925277459966,MAJ
395.8020005375147,114.1307472254004,MAJ
5.177000537514687,1314.1307472254002,MAJ
205.1770005375147,714.1307472254005,MAJ
305.1770005375147,1114.1307472254002,MAJ
55.17700053751469,514.1307472254002,MAJ
255.1770005375147,-152.5359194412663,MAJ
155.1770005375147,1047.4640805587337,MAJ
355.1770005375147,447.4640805587336,MAJ
30.177000537514687,247.4640805587336,MAJ
230.1770005375147,1447.4640805587337,MAJ
330.1770005375147,47.4640805587336,MAJ
80.17700053751469,1247.4640805587337,MAJ
180.1770005375147,-219.20258610793303,MAJ
380.1770005375147,980.7974138920671,MAJ
17.677000537514687,380.7974138920669,MAJ
217.6770005375147,180.7974138920669,MAJ
117.67700053751469,1380.7974138920667,MAJ
317.6770005375147,780.797413892067,MAJ
67.67700053751469,-19.202586107932916,MAJ
367.6770005375147,-241.4248083301552,MAJ
42.67700053751469,958.5751916698448,MAJ
142.6770005375147,158.57519166984474,MAJ
342.6770005375147,1358.5751916698448,MAJ
92.67700053751469,758.5751916698449,MAJ
392.6770005375147,558.5751916698447,MAJ
11.427000537514687,-108.09147499682183,MAJ
211.4270005375147,1091.908525003178,MAJ
111.42700053751469,491.90852500317806,MAJ
311.4270005375147,291.90852500317806,MAJ
61.42700053751469,1491.908525003178,MAJ
361.4270005375147,1291.908525003178,MAJ
36.42700053751469,691.9085250031782,MAJ
236.4270005375147,-174.75814166348846,MAJ
136.4270005375147,1025.2418583365115,MAJ
336.4270005375147,425.24185833651137,MAJ
86.42700053751469,225.24185833651137,MAJ
286.4270005375147,1425.2418583365113,MAJ
386.4270005375147,25.24185833651154,MAJ
23.927000537514687,1225.241858336511,MAJ
123.92700053751469,-263.6470305523775,MAJ
323.9270005375147,936.3529694476224,MAJ
73.92700053751469,336.3529694476225,MAJ
273.9270005375147,136.3529694476225,MAJ
173.9270005375147,1336.3529694476226,MAJ
373.9270005375147,736.3529694476227,MAJ
48.92700053751469,-63.64703055237737,MAJ
348.9270005375147,-130.313697219044,MAJ
98.92700053751469,1069.6863027809559,MAJ
298.9270005375147,469.68630278095577,MAJ
398.9270005375147,1469.6863027809559,MAJ
1.2707505375146866,869.6863027809559,MAJ
301.2707505375147,669.6863027809558,MAJ
51.27075053751469,-196.98036388571074,MAJ
251.2707505375147,1003.0196361142894,MAJ
151.2707505375147,403.01963611428914,MAJ
351.2707505375147,203.01963611428914,MAJ
26.270750537514687,1403.0196361142891,MAJ
326.2707505375147,1203.0196361142891,MAJ
76.27075053751469,603.0196361142893,MAJ
276.2707505375147,-295.7457959844762,MAJ
376.2707505375147,304.2542040155237,MAJ
13.770750537514687,104.25420401552373,MAJ
213.7707505375147,1304.2542040155236,MAJ
113.77075053751469,704.2542040155238,MAJ
313.7707505375147,-95.7457959844761,MAJ
63.77075053751469,1104.2542040155236,MAJ
163.7707505375147,-162.41246265114285,MAJ
363.7707505375147,1037.587537348857,MAJ
38.77075053751469,437.58753734885704,MAJ
138.7707505375147,1437.587537348857,MAJ
338.7707505375147,837.5875373488572,MAJ
88.77075053751469,37.587537348857154,MAJ
388.7707505375147,-229.0791293178096,MAJ
7.520750537514687,970.9208706821905,MAJ
107.52075053751469,170.9208706821904,MAJ
307.5207505375147,1370.92087068219,MAJ
57.52075053751469,770.9208706821904,MAJ
357.5207505375147,570.9208706821904,MAJ
32.52075053751469,-251.30135154003176,MAJ
332.5207505375147,148.69864845996818,MAJ
82.52075053751469,1348.6986484599681,MAJ
282.5207505375147,748.6986484599682,MAJ
382.5207505375147,1148.698648459968,MAJ
20.020750537514687,548.6986484599681,MAJ
220.0207505375147,-117.96801820669839,MAJ
120.02075053751469,1082.0319817933014,MAJ
320.0207505375147,482.0319817933015,MAJ
70.02075053751469,282.0319817933015,MAJ
270.0207505375147,1482.0319817933014,MAJ
370.0207505375147,82.03198179330161,MAJ
