@relation GENERATED
@attribute X numeric
@attribute Y numeric
@attribute LABEL {MIN-SAFE,MIN-BORDER,MIN-RARE,MIN-OUTLIER,MIN-DEFAULT,MAJ}

@data
-320.37402416579425,347.5859336592232,MAJ
324.62597583420575,252.03037810366763,MAJ
-374.12402416579425,-34.63628856299912,MAJ
55.87597583420575,-353.1548070815177,MAJ
-159.12402416579425,220.17852625181584,MAJ
270.87597583420575,-66.48814041485096,MAJ
-266.62402416579425,-162.0436959704065,MAJ
163.37597583420575,411.28963736292684,MAJ
378.37597583420575,-257.5992515259621,MAJ
-400.99902416579425,315.73408180737124,MAJ
-185.99902416579425,-385.00665893336947,MAJ
-293.49902416579425,-98.33999226670282,MAJ
136.50097583420575,-193.89554782225838,MAJ
-78.49902416579425,379.43778551107505,MAJ
351.50097583420575,92.77111884440842,MAJ
-347.24902416579425,-289.4511033778139,MAJ
82.75097583420575,283.88222995551945,MAJ
297.75097583420575,-420.3976054354271,MAJ
-239.74902416579425,152.93572789790628,MAJ
-24.749024165794253,-229.286494324316,MAJ
405.25097583420575,344.0468390090174,MAJ
-414.43652416579425,57.38017234235078,MAJ
15.563475834205747,-324.8420498798716,MAJ
-199.43652416579425,248.4912834534618,MAJ
230.56347583420575,-38.17538321320486,MAJ
-306.93652416579425,-356.69390173172343,MAJ
123.06347583420575,216.63943160161,MAJ
-91.93652416579425,-70.02723506505671,MAJ
338.06347583420575,-165.58279062061226,MAJ
-360.68652416579425,407.7505427127211,MAJ
69.31347583420575,121.08387604605448,MAJ
-145.68652416579425,-261.13834617616783,MAJ
284.31347583420575,312.1949871571655,MAJ
176.81347583420575,-388.5457535835753,MAJ
391.81347583420575,-101.87908691690856,MAJ
-387.56152416579425,-197.4346424724641,MAJ
42.43847583420575,375.8986908608692,MAJ
-172.56152416579425,89.23202419420258,MAJ
257.43847583420575,-292.99019802801973,MAJ
-280.06152416579425,280.3431353053136,MAJ
149.93847583420575,-6.323531361353012,MAJ
-65.06152416579425,-399.16303753419254,MAJ
364.93847583420575,174.17029579914086,MAJ
-333.81152416579425,-112.49637086752584,MAJ
96.18847583420575,-208.0519264230814,MAJ
311.18847583420575,78.61474024358535,MAJ
-226.31152416579425,-303.60748197863694,MAJ
203.68847583420575,269.7258513546964,MAJ
418.68847583420575,-335.45933383048884,MAJ
-421.15527416579425,237.87399950284455,MAJ
8.844725834205747,-48.792667163822145,MAJ
-206.15527416579425,-144.3482227193777,MAJ
223.84472583420575,428.98511061395567,MAJ
-313.65527416579425,142.31844394728904,MAJ
116.34472583420575,-239.90377827493325,MAJ
331.34472583420575,46.762888391733455,MAJ
-367.40527416579425,-367.3111856823407,MAJ
62.59472583420575,206.02214765099276,MAJ
-152.40527416579425,-80.64451901567399,MAJ
-259.90527416579425,397.13325876210376,MAJ
-44.90527416579425,-271.75563012678515,MAJ
385.09472583420575,301.57770320654816,MAJ
-394.28027416579425,14.91103653988165,MAJ
35.71972583420575,-409.7803214848098,MAJ
-179.28027416579425,163.5530118485235,MAJ
250.71972583420575,-123.11365481814313,MAJ
-286.78027416579425,-218.6692103736987,MAJ
143.21972583420575,354.6641229596347,MAJ
-71.78027416579425,67.99745629296811,MAJ
358.21972583420575,-314.22476592925426,MAJ
-340.53027416579425,259.1085674040791,MAJ
-233.03027416579425,-59.40995111443943,MAJ
-18.030274165794253,418.36782666333835,MAJ
411.96972583420575,131.70115999667172,MAJ
-407.71777416579425,-250.52106222555057,MAJ
22.282225834205747,322.81227110778275,MAJ
237.28222583420575,-377.92846963295796,MAJ
-300.21777416579425,195.40486370037553,MAJ
344.78222583420575,386.5159748114865,MAJ
-353.96777416579425,99.84930814481991,MAJ
76.03222583420575,-282.37291407740236,MAJ
-138.96777416579425,290.9604192559309,MAJ
291.03222583420575,4.293752589264319,MAJ
-246.46777416579425,-423.9367000856329,MAJ
398.53222583420575,-232.82558897452176,MAJ
-380.84277416579425,340.50774435881164,MAJ
-165.84277416579425,-328.3811445300773,MAJ
264.15722583420575,244.95218880325604,MAJ
-273.34277416579425,-41.71447786341066,MAJ
156.65722583420575,-360.2329963819292,MAJ
371.65722583420575,-73.56632971526251,MAJ
-327.09277416579425,-169.12188527081807,MAJ
102.90722583420575,404.21144806251533,MAJ
-112.09277416579425,117.54478139584874,MAJ
317.90722583420575,-264.6774408263736,MAJ
-219.59277416579425,308.65589250695973,MAJ
210.40722583420575,21.98922584029314,MAJ
-4.592774165794253,-392.08484823378103,MAJ
425.40722583420575,181.24848509955243,MAJ
-424.51464916579425,-105.41818156711436,MAJ
5.485350834205747,-200.97373712266992,MAJ
-209.51464916579425,372.3595962106634,MAJ
220.48535083420575,85.69292954399684,MAJ
-317.01464916579425,-296.52929267822543,MAJ
112.98535083420575,276.8040406551078,MAJ
327.98535083420575,-402.7021321843983,MAJ
-370.76464916579425,170.6312011489351,MAJ
59.23535083420575,-116.03546551773164,MAJ
-155.76464916579425,-211.59102107328718,MAJ
274.23535083420575,361.7423122600462,MAJ
-263.26464916579425,75.0756455933796,MAJ
166.73535083420575,-307.1465766288427,MAJ
381.73535083420575,-20.479909962176087,MAJ
-397.63964916579425,-338.9984284806946,MAJ
32.36035083420575,234.3349048526388,MAJ
-182.63964916579425,-52.331761814027935,MAJ
-290.13964916579425,425.4460159637499,MAJ
354.86035083420575,329.8904604081943,MAJ
-343.88964916579425,43.22379374152771,MAJ
86.11035083420575,-370.85028033254645,MAJ
-128.88964916579425,202.483053000787,MAJ
301.11035083420575,-84.18361366587979,MAJ
-236.38964916579425,-179.73916922143533,MAJ
193.61035083420575,393.594164111898,MAJ
408.61035083420575,-275.2947247769909,MAJ
-411.07714916579425,298.0386085563424,MAJ
-196.07714916579425,-413.31941613501556,MAJ
-303.57714916579425,-126.65274946834892,MAJ
126.42285083420575,-222.20830502390442,MAJ
-88.57714916579425,351.12502830942896,MAJ
341.42285083420575,64.45836164276237,MAJ
-357.32714916579425,-317.76386057946,MAJ
72.67285083420575,255.56947275387338,MAJ
287.67285083420575,-349.61571243131186,MAJ
-249.82714916579425,223.71762090202157,MAJ
180.17285083420575,-62.94904576464522,MAJ
395.17285083420575,414.8287320131326,MAJ
-384.20214916579425,128.16206534646597,MAJ
45.79785083420575,-254.06015687575632,MAJ
-169.20214916579425,319.273176457577,MAJ
260.79785083420575,32.60650979091038,MAJ
-276.70214916579425,-381.4675642831637,MAJ
153.29785083420575,191.86576905016977,MAJ
368.29785083420575,-190.35645317205262,MAJ
-330.45214916579425,382.97688016128075,MAJ
314.54785083420575,287.4213246057252,MAJ
207.04785083420575,-428.65549295257387,MAJ
422.04785083420575,-141.9888262859072,MAJ
-417.79589916579425,-237.54438184146272,MAJ
12.204100834205747,335.7889514918706,MAJ
-202.79589916579425,49.122284825203984,MAJ
227.20410083420575,-333.0999373970183,MAJ
-310.29589916579425,240.233395936315,MAJ
-95.29589916579425,-364.95178924887017,MAJ
334.70410083420575,208.38154408446317,MAJ
-364.04589916579425,-78.28512258220351,MAJ
65.95410083420575,-173.84067813775906,MAJ
-149.04589916579425,399.4926551955743,MAJ
280.95410083420575,112.82598852890769,MAJ
-256.54589916579425,-269.3962336933146,MAJ
173.45410083420575,303.9370996400187,MAJ
388.45410083420575,-396.803641100722,MAJ
-390.92089916579425,176.52969223261138,MAJ
39.07910083420575,-110.13697443405536,MAJ
-175.92089916579425,-205.6925299896109,MAJ
254.07910083420575,367.6408033437224,MAJ
-283.42089916579425,80.97413667705578,MAJ
146.57910083420575,-301.2480855451664,MAJ
361.57910083420575,-14.581418878499814,MAJ
-337.17089916579425,-407.4209250513393,MAJ
92.82910083420575,165.91240828199406,MAJ
-122.17089916579425,-120.75425838467265,MAJ
-229.67089916579425,357.0235193931052,MAJ
200.32910083420575,70.35685272643855,MAJ
-14.670899165794253,-311.86536949578374,MAJ
415.32910083420575,261.4679638375496,MAJ
-404.35839916579425,-25.1987028291171,MAJ
25.641600834205747,-343.7172213476356,MAJ
-189.35839916579425,229.61611198569776,MAJ
240.64160083420575,-57.05055468096895,MAJ
-296.85839916579425,-152.6061102365245,MAJ
133.14160083420575,420.72722309680887,MAJ
348.14160083420575,-248.16166579208004,MAJ
-350.60839916579425,325.17166754125327,MAJ
-135.60839916579425,-375.56907319948743,MAJ
-243.10839916579425,-88.90240653282079,MAJ
186.89160083420575,-184.45796208837635,MAJ
-28.108399165794253,388.87537124495697,MAJ
401.89160083420575,102.20870457829035,MAJ
-377.48339916579425,-280.01351764393183,MAJ
52.51660083420575,293.31981568940137,MAJ
267.51660083420575,-418.0382090019566,MAJ
-269.98339916579425,155.2951243313767,MAJ
375.01660083420575,346.4062354424879,MAJ
-323.73339916579425,59.73956877582131,MAJ
106.26660083420575,-322.482653446401,MAJ
321.26660083420575,-35.81598677973438,MAJ
-216.23339916579425,-354.3345052982529,MAJ
213.76660083420575,218.99882803508052,MAJ
428.76660083420575,-163.2233941871418,MAJ
-428.71386791579425,410.1099391461915,MAJ
1.2861320842057467,123.44327247952492,MAJ
-213.71386791579425,-258.7789497426973,MAJ
216.28613208420575,314.5543835906359,MAJ
108.78613208420575,-386.18635715010475,MAJ
-106.21386791579425,187.1469761832287,MAJ
323.78613208420575,-99.51969048343808,MAJ
-374.96386791579425,-195.07524603899364,MAJ
55.03613208420575,378.2580872943397,MAJ
-159.96386791579425,91.59142062767312,MAJ
270.03613208420575,-290.63080159454915,MAJ
-267.46386791579425,282.7025317387841,MAJ
162.53613208420575,-3.9641349278825313,MAJ
-52.46386791579425,-421.5773036521623,MAJ
377.53613208420575,151.756029681171,MAJ
-401.83886791579425,-134.91063698549567,MAJ
28.161132084205747,-230.4661925410512,MAJ
-186.83886791579425,342.8671407922821,MAJ
243.16113208420575,56.20047412561547,MAJ
-294.33886791579425,-326.0217480966068,MAJ
135.66113208420575,247.31158523672647,MAJ
-79.33886791579425,-39.35508142994013,MAJ
350.66113208420575,-357.8735999484586,MAJ
-348.08886791579425,215.45973338487468,MAJ
-133.08886791579425,-166.76248883734752,MAJ
40.79829657450318,-411.6902956140075,MIN-OUTLIER
-174.20170342549682,161.6430377193257,MIN-OUTLIER
-281.7017034254968,-220.5791845028964,MIN-OUTLIER
148.29829657450318,352.7541488304369,MIN-OUTLIER
363.2982965745032,-316.13474005845194,MIN-OUTLIER
-335.4517034254968,257.1985932748813,MIN-OUTLIER
-12.951703425496817,416.4578525341405,MIN-OUTLIER
417.0482965745032,129.7911858674739,MIN-OUTLIER
-422.7954534254968,-252.43103635474824,MIN-OUTLIER
7.204546574503183,320.9022969785849,MIN-OUTLIER
222.20454657450318,-379.83844376215563,MIN-OUTLIER
-315.2954534254968,193.4948895711777,MIN-OUTLIER
329.7045465745032,384.6060006822887,MIN-OUTLIER
-369.0454534254968,97.9393340156221,MIN-OUTLIER
60.95454657450318,-284.2828882066001,MIN-OUTLIER
-154.04545342549682,289.0504451267331,MIN-OUTLIER
275.9545465745032,2.3837784600665013,MIN-OUTLIER
-261.5454534254968,-425.84667421483056,MIN-OUTLIER
383.4545465745032,-234.73556310371944,MIN-OUTLIER
-395.9204534254968,338.59777022961384,MIN-OUTLIER
-180.92045342549682,-330.29111865927496,MIN-OUTLIER
249.07954657450318,243.04221467405821,MIN-OUTLIER
141.57954657450318,-362.1429705111268,MIN-OUTLIER
356.5795465745032,-75.47630384446013,MIN-OUTLIER
-342.1704534254968,-171.0318594000157,MIN-OUTLIER
87.82954657450318,402.30147393331754,MIN-RARE
75.17432201028903,416.14024429117444,MIN-RARE
-127.17045342549682,115.63480726665092,MIN-RARE
-139.34456937047767,116.14926959964903,MIN-RARE
302.8295465745032,-266.58741495557126,MIN-RARE
321.3831362933177,-278.3650450921991,MIN-RARE
-234.67045342549682,306.74591837776194,MIN-RARE
-220.6728044857699,292.6589712476128,MIN-RARE
195.32954657450318,20.079251711095324,MIN-RARE
209.24051498324684,33.44588544017447,MIN-RARE
-19.670453425496817,-393.99482236297865,MIN-RARE
-21.426875082339176,-389.2638152802404,MIN-RARE
410.3295465745032,179.33851097035463,MIN-RARE
408.65317878918034,190.92786298898616,MIN-RARE
-409.3579534254968,-107.32815569631198,MIN-RARE
-425.252528250318,-91.32292872270457,MIN-RARE
20.642046574503183,-202.88371125186754,MIN-RARE
2.6701256673404075,-189.82505091559247,MIN-RARE
-194.35795342549682,370.44962208146563,MIN-RARE
-209.72905909479834,384.33687394100616,MIN-RARE
235.64204657450318,83.78295541479902,MIN-RARE
233.75088600519956,81.74665785488995,MIN-RARE
-301.8579534254968,-298.4392668074231,MIN-RARE
-288.9978339169335,-310.6053248721306,MIN-RARE
128.14204657450318,274.89406652591003,MIN-RARE
144.79145112970772,257.7062023256566,MIN-RARE
